image_name,stage,psnr,ssim
00004519_010.png,spatial_gaussian,23.78355082776835,0.8639714102104716
00004519_013.png,spatial_gaussian,23.264325201093484,0.8393001220720866
00004523_012.png,spatial_gaussian,27.013066074037006,0.845239523713177
00004526_011.png,spatial_gaussian,25.083753294856358,0.8449032797540226
00004537_000.png,spatial_gaussian,24.678233281158903,0.8658612356321234
00004568_000.png,spatial_gaussian,25.418365285517602,0.8514961421434709
00004577_009.png,spatial_gaussian,25.10031341333669,0.8623386655836811
00004582_004.png,spatial_gaussian,22.138115185402217,0.8693992932239921
00004600_000.png,spatial_gaussian,30.19487370230077,0.828356247396124
00004602_000.png,spatial_gaussian,23.546950827633,0.8554257365117849
00004613_004.png,spatial_gaussian,25.211697163822542,0.8371197018086884
00004640_000.png,spatial_gaussian,24.746298625744355,0.8472386976408102
00004656_001.png,spatial_gaussian,23.843482369145548,0.8027676435934561
00004673_001.png,spatial_gaussian,29.851884963414417,0.8373001987335167
00004727_000.png,spatial_gaussian,25.999358208429513,0.8566511181814046
00004738_001.png,spatial_gaussian,29.91188378154873,0.837746769031194
00004755_012.png,spatial_gaussian,24.584588740670945,0.7952189180155811
00004822_023.png,spatial_gaussian,23.95344914604351,0.7679117293122076
00004822_045.png,spatial_gaussian,28.987426437314273,0.8148291078893077
00004824_004.png,spatial_gaussian,26.91836479275796,0.8465206021821763
00004837_004.png,spatial_gaussian,23.93092394338712,0.8239670525257367
00004850_008.png,spatial_gaussian,26.071629096196563,0.8349491374728958
00004850_009.png,spatial_gaussian,24.075117939209672,0.8827843657660939
00004858_027.png,spatial_gaussian,29.273102069273126,0.8232833725313345
00004872_001.png,spatial_gaussian,24.347338522683636,0.8598919160273147
00004876_006.png,spatial_gaussian,26.77920570992179,0.8333363200970112
00004898_002.png,spatial_gaussian,24.16655162503755,0.8520335917668761
00004900_000.png,spatial_gaussian,23.896309199148217,0.856026337647425
00004904_004.png,spatial_gaussian,28.62296444727768,0.8241124212010963
00004917_010.png,spatial_gaussian,26.837100792091874,0.8191069453395236
00004952_000.png,spatial_gaussian,26.07583268189751,0.8065205570842027
00004957_000.png,spatial_gaussian,25.639249169875864,0.8564756388031518
00004959_009.png,spatial_gaussian,24.957549029693055,0.8685645213539557
00004961_000.png,spatial_gaussian,29.088660845014644,0.795823316828242
00004965_000.png,spatial_gaussian,23.644724960026036,0.8488278122599476
00004971_000.png,spatial_gaussian,26.788198337062063,0.8670502920279587
00004972_000.png,spatial_gaussian,25.17613368569392,0.8587755257164176
00004974_002.png,spatial_gaussian,26.904060851899594,0.7955326388263871
00004992_002.png,spatial_gaussian,24.137601727662176,0.8503488403220548
00005014_008.png,spatial_gaussian,26.3335459163535,0.8416002653174879
00005041_000.png,spatial_gaussian,25.717576388882584,0.8604745673978255
00005051_003.png,spatial_gaussian,24.84037965496433,0.8403820078213196
00005064_002.png,spatial_gaussian,25.02620617268565,0.8651254256334251
00005066_043.png,spatial_gaussian,24.289847497811046,0.8061830258556533
00005067_000.png,spatial_gaussian,23.916003815975063,0.8577958673252689
00005067_014.png,spatial_gaussian,24.826598331059827,0.8621344318208984
00005069_013.png,spatial_gaussian,28.184214403656817,0.8283252307122835
00005069_014.png,spatial_gaussian,29.14675088709819,0.8198548469795692
00005079_009.png,spatial_gaussian,24.783973416178192,0.7995975823422072
00005079_016.png,spatial_gaussian,24.084630837362916,0.8438001806734841
00005083_000.png,spatial_gaussian,24.74861718281118,0.8450768839912348
00005090_005.png,spatial_gaussian,23.735942570999327,0.7138246944525245
00005091_001.png,spatial_gaussian,28.839894467637844,0.8497127479060964
00005099_000.png,spatial_gaussian,23.470304872699494,0.8494245213584704
00005114_004.png,spatial_gaussian,25.690668295720215,0.8151170754921325
00005124_000.png,spatial_gaussian,23.94674589362885,0.8181284958087974
00005138_001.png,spatial_gaussian,25.191633762514975,0.844247617134128
00005138_006.png,spatial_gaussian,27.76271616339695,0.8216599486371775
00005140_005.png,spatial_gaussian,22.40125845783085,0.7323974896521113
00005140_009.png,spatial_gaussian,24.48127065407146,0.7164050181148877
00005181_000.png,spatial_gaussian,24.50588284113492,0.8449385889466012
00005194_000.png,spatial_gaussian,24.02417360477179,0.8458116777931397
00005202_006.png,spatial_gaussian,26.018689950791057,0.7508753063698809
00005218_010.png,spatial_gaussian,29.609394468860902,0.8380615720468116
00005218_011.png,spatial_gaussian,29.99926583198097,0.8220427338027683
00005218_016.png,spatial_gaussian,26.625377595225622,0.8425766434166833
00005218_028.png,spatial_gaussian,24.23498414809796,0.8582047815982605
00005223_002.png,spatial_gaussian,24.180819876103712,0.8213453792813238
00005224_000.png,spatial_gaussian,22.838282260885233,0.8276765412541521
00005254_013.png,spatial_gaussian,26.325103021459427,0.8066434980837526
00005311_005.png,spatial_gaussian,25.878722254103845,0.8566189389554516
00005336_000.png,spatial_gaussian,22.796058946860214,0.8666193212748005
00005365_008.png,spatial_gaussian,25.819457587985127,0.8322642736116028
00005365_013.png,spatial_gaussian,26.161283384378848,0.8361503933925641
00005365_020.png,spatial_gaussian,26.83663367146228,0.8667630810672428
00005381_000.png,spatial_gaussian,24.332124062356804,0.8617176146752683
00005386_005.png,spatial_gaussian,25.39309461621805,0.8479847676883858
00005388_000.png,spatial_gaussian,26.001780777000832,0.806009352580312
00005388_001.png,spatial_gaussian,27.295391932674704,0.8101600742763387
00005395_010.png,spatial_gaussian,23.608491176842158,0.8729055538244092
00005403_002.png,spatial_gaussian,28.26951119816588,0.8512493410205603
00005403_017.png,spatial_gaussian,22.267842989239377,0.8450177120824099
00005403_027.png,spatial_gaussian,25.056412478138252,0.8569422603974608
00005418_018.png,spatial_gaussian,24.835332365877925,0.8656895291390942
00005448_013.png,spatial_gaussian,24.851039296072926,0.8570048819502409
00005452_000.png,spatial_gaussian,25.20756332097472,0.8457110494149566
00005493_011.png,spatial_gaussian,24.546035216516945,0.8140399282268016
00005502_002.png,spatial_gaussian,23.154920497198432,0.8699323922035056
00005512_009.png,spatial_gaussian,25.43476032448585,0.8035765477500642
00005520_008.png,spatial_gaussian,24.85529908940689,0.824743621912648
00005567_004.png,spatial_gaussian,23.96447447817346,0.8262700126089629
00005589_001.png,spatial_gaussian,26.091078159011204,0.8531322591423733
00005600_006.png,spatial_gaussian,28.887716061528653,0.7066591597976164
00005604_000.png,spatial_gaussian,23.417148510575405,0.8522258949616722
00005609_010.png,spatial_gaussian,23.09037468553747,0.815113939144496
00005643_003.png,spatial_gaussian,26.878695397454734,0.830348557445511
00005646_021.png,spatial_gaussian,26.278060138303587,0.7732441690360574
00005653_000.png,spatial_gaussian,23.439194472675638,0.8616141632026852
00005666_017.png,spatial_gaussian,24.859180407181135,0.8310348690021189
00005683_000.png,spatial_gaussian,23.607176670606684,0.8343148494820838
00005683_001.png,spatial_gaussian,26.616146946072984,0.8443610888937852
00005695_003.png,spatial_gaussian,27.39162433855549,0.7721178132635208
00005712_010.png,spatial_gaussian,28.0889140952779,0.8187157492737115
00005722_016.png,spatial_gaussian,24.809874904213256,0.8452761180173396
00005723_004.png,spatial_gaussian,26.548525295538404,0.8670978429184072
00005726_001.png,spatial_gaussian,24.529654247660527,0.8197414185847635
00005742_001.png,spatial_gaussian,23.15225651182688,0.8147278366590345
00005746_003.png,spatial_gaussian,27.2277264229168,0.8349434718243389
00005759_025.png,spatial_gaussian,26.04923537511358,0.8302276107359369
00005762_009.png,spatial_gaussian,25.24402640374778,0.8474206286676942
00005773_007.png,spatial_gaussian,25.804364310335327,0.8364885363179071
00005773_008.png,spatial_gaussian,28.660321619609146,0.826402796861073
00005773_013.png,spatial_gaussian,22.832254333835312,0.8271737358103747
00005776_008.png,spatial_gaussian,28.2426522928654,0.8122844886502718
00005777_003.png,spatial_gaussian,29.86752428544074,0.8581705257207679
00005778_013.png,spatial_gaussian,24.864967071042763,0.8013952303580253
00005791_008.png,spatial_gaussian,23.088544657891717,0.7996990737332449
00005832_006.png,spatial_gaussian,26.174466822624183,0.8224559893651218
00005832_030.png,spatial_gaussian,23.901734217879586,0.7678567640251289
00005852_004.png,spatial_gaussian,24.959785501380985,0.8688493681333797
00005862_000.png,spatial_gaussian,24.852657183597564,0.8513305690168571
00005895_006.png,spatial_gaussian,25.161437462014554,0.8473530179402351
00005904_001.png,spatial_gaussian,25.991342262150468,0.8599395590688377
00005929_000.png,spatial_gaussian,30.05851373390621,0.8463798829432956
00005962_019.png,spatial_gaussian,23.046167233588868,0.8077080114565661
00005963_015.png,spatial_gaussian,28.916970864749505,0.8198281709365646
00005977_001.png,spatial_gaussian,28.884870171574892,0.8414152206092379
00005982_008.png,spatial_gaussian,25.165057997132685,0.7912044744122132
00005982_011.png,spatial_gaussian,21.706770638179908,0.776332051203778
00006008_015.png,spatial_gaussian,25.065420795928137,0.8267399862401464
00006010_004.png,spatial_gaussian,23.356304398926902,0.8375606587168637
00006022_007.png,spatial_gaussian,25.705840837396238,0.814290243656589
00006096_006.png,spatial_gaussian,29.069740714538057,0.8161700195436002
00006100_001.png,spatial_gaussian,24.67066952054453,0.801427760522302
00006123_004.png,spatial_gaussian,25.15806570233042,0.8648069760258043
00006134_003.png,spatial_gaussian,24.6771049888963,0.7957928825000804
00006160_014.png,spatial_gaussian,29.432292845520116,0.8410688400177673
00006180_001.png,spatial_gaussian,24.46441053362369,0.583244373636883
00006189_003.png,spatial_gaussian,23.556077236370815,0.8220591004498599
00006215_007.png,spatial_gaussian,23.485982511016307,0.8372851173254887
00006220_005.png,spatial_gaussian,24.38772532603587,0.6966715915549943
00006252_008.png,spatial_gaussian,23.033405433499134,0.8089568642314579
00006271_105.png,spatial_gaussian,28.63411816758382,0.817130099449586
00006299_000.png,spatial_gaussian,23.349614172411478,0.8425423522589721
00006304_052.png,spatial_gaussian,28.72569950655123,0.8284709856905859
00006318_005.png,spatial_gaussian,27.55852645647463,0.830926202337587
00006321_002.png,spatial_gaussian,22.849656417880727,0.7908000483669062
00006330_009.png,spatial_gaussian,25.470705265908975,0.8703309110130999
00006338_007.png,spatial_gaussian,25.20538754453028,0.8374743850001944
00006358_000.png,spatial_gaussian,28.441616954834448,0.754598590805248
00006372_003.png,spatial_gaussian,28.65968904358512,0.843748742667718
00006381_004.png,spatial_gaussian,23.933668013541975,0.8115022759442049
00006381_024.png,spatial_gaussian,24.74496278080069,0.8267342145615519
00006411_016.png,spatial_gaussian,24.04666138710685,0.8661830926636734
00006425_022.png,spatial_gaussian,24.363362554034296,0.8228378442376719
00006436_000.png,spatial_gaussian,24.31168022020284,0.8524016302859062
00006446_004.png,spatial_gaussian,25.716948294841586,0.8162520574925839
00006447_004.png,spatial_gaussian,23.26335435512113,0.840429826976973
00006472_000.png,spatial_gaussian,24.561237284055903,0.8686781180012482
00006504_007.png,spatial_gaussian,24.118421052294792,0.8303145756708852
00006506_002.png,spatial_gaussian,27.55371451863988,0.8424277788338981
00006514_000.png,spatial_gaussian,27.289906262707344,0.8094855897840315
00006517_006.png,spatial_gaussian,24.154558010853275,0.8257236022149214
00006517_008.png,spatial_gaussian,23.798842677259135,0.843306783890481
00006522_001.png,spatial_gaussian,25.420319353734826,0.8532505041612064
00006529_001.png,spatial_gaussian,24.162977381592512,0.8609644917451034
00006551_005.png,spatial_gaussian,24.518023128078394,0.8659497177060607
00006561_000.png,spatial_gaussian,24.11489408191494,0.848093304345724
00006563_001.png,spatial_gaussian,26.360936124078926,0.7747525983826405
00006585_016.png,spatial_gaussian,23.417047646429197,0.7778291601200412
00006605_010.png,spatial_gaussian,24.457703940228548,0.8218642531361915
00006605_031.png,spatial_gaussian,24.336604764971845,0.8625852949733146
00006639_000.png,spatial_gaussian,28.66366788554525,0.8649731852522899
00006640_001.png,spatial_gaussian,24.97449423841676,0.8531839013225891
00006642_042.png,spatial_gaussian,25.79633541974882,0.8713053992947057
00006667_000.png,spatial_gaussian,24.14307530177738,0.8411829341543484
00006676_001.png,spatial_gaussian,25.578424788348904,0.8350483258633529
00006683_002.png,spatial_gaussian,24.70449842272957,0.853772936533414
00006683_003.png,spatial_gaussian,25.13453639837185,0.8649461757462781
00006683_005.png,spatial_gaussian,25.875564982908692,0.8661137211910621
00006689_000.png,spatial_gaussian,25.423401753374826,0.8423947194353413
00006715_000.png,spatial_gaussian,25.57822281708446,0.8538546293390042
00006726_000.png,spatial_gaussian,25.407648624479723,0.8409391189743014
00006736_008.png,spatial_gaussian,23.508856338840978,0.8415970152465692
00006741_000.png,spatial_gaussian,23.500033240442917,0.8648591797871719
00006763_000.png,spatial_gaussian,23.068248164926022,0.8583872014672321
00006790_002.png,spatial_gaussian,25.61023293933799,0.8134138506438966
00006821_007.png,spatial_gaussian,25.153544728390624,0.8509932727578879
00006836_007.png,spatial_gaussian,26.710641362273723,0.809712101928357
00006841_000.png,spatial_gaussian,23.00801374328372,0.8615761748101881
00006850_022.png,spatial_gaussian,24.362184865915566,0.8304438265630741
00006851_002.png,spatial_gaussian,26.888483732991027,0.8454164945551688
00006851_031.png,spatial_gaussian,29.526279983911977,0.7971248996596885
00006875_012.png,spatial_gaussian,25.437791072761176,0.7944323886157322
00006892_000.png,spatial_gaussian,26.13302092172967,0.8713980082474937
00006903_001.png,spatial_gaussian,28.364011253793365,0.8357570132141984
00006905_001.png,spatial_gaussian,24.41934091229268,0.8587249687233605
00006959_001.png,spatial_gaussian,25.448472784623206,0.8628538123157123
00006960_007.png,spatial_gaussian,25.16188877158866,0.8400588481858037
00006960_010.png,spatial_gaussian,23.979267844792144,0.835249696181076
00006972_000.png,spatial_gaussian,26.809118692349823,0.838195604673039
00006992_000.png,spatial_gaussian,28.06915017418313,0.8528394201582137
00006993_005.png,spatial_gaussian,28.63562486749098,0.8343434107254037
00006996_006.png,spatial_gaussian,29.17036148730628,0.821736122508485
00007018_001.png,spatial_gaussian,25.00922289745159,0.8163036603446292
00007034_009.png,spatial_gaussian,28.22493844002389,0.742453562791178
00007034_048.png,spatial_gaussian,27.89308886136093,0.8151528626974237
00007055_005.png,spatial_gaussian,29.119862411671544,0.8318636125229397
00007055_007.png,spatial_gaussian,23.549149182174453,0.8652310684331594
00007061_007.png,spatial_gaussian,24.950219778337818,0.8267202360889603
00007075_002.png,spatial_gaussian,24.661960658772454,0.8218483827140969
00007076_014.png,spatial_gaussian,28.942891392647812,0.8187903650012885
00007090_000.png,spatial_gaussian,24.255584175408423,0.8613510429562681
00007090_001.png,spatial_gaussian,26.24887342073292,0.7820644862607194
00007093_007.png,spatial_gaussian,26.18281782770788,0.8626519147994042
00007120_010.png,spatial_gaussian,23.46613437999375,0.8359256081372635
00007143_000.png,spatial_gaussian,27.478179389719763,0.8441712467919028
00007156_001.png,spatial_gaussian,23.79588960540263,0.8601193827795116
00007160_002.png,spatial_gaussian,9.296045127301605,0.12084569545305361
00007170_001.png,spatial_gaussian,24.92841815267937,0.8604150095104296
